X,Y
0.7978439203560859,0.4245880858288351
-0.7517774492113037,-1.1208997658739948
-0.09373356285959757,-0.508624716579732
0.28328212288807597,-0.2484500992340271
-1.3020507061097573,-0.5792132575033394
0.05240795455289259,-0.24101180623115503
1.423973438173633,1.4808815798967077
1.210982287841853,1.4817774866367386
-0.55953546472051,-1.2478493814985647
0.8977673773558158,-0.7236146085230085
1.903415351886187,1.7887169013678863
0.7223528002844183,0.5882169569784831
0.8711640826367986,0.8163662467431769
-0.7631972346812008,-0.8596024770748154
0.7036060552833787,0.470228706915526
0.48970981369164107,-0.11108243378086703
0.5314108134436999,-0.3817460711213062
-1.1272289148733388,-1.5998134597973757
0.5425559754071243,0.24187631539229537
0.48478677059282543,0.2906551030615308
0.1594258533473266,-0.2536647681393896
0.12564027842306677,1.5035390616575026
-0.2274196976916293,-0.18290517721747487
-0.6890259753476093,-1.1168185027287916
1.3328003651635547,0.8335959277639805
-0.05906577585035621,-0.05698264565154181
-0.8870149454426541,-0.3274510528294527
0.5407027750200314,0.9263850683940221
0.40699565050290465,0.8374014947767823
-1.0601937998960824,0.19431922085731376
-1.7757260427225314,-2.5204680532190484
0.5118230696273092,1.2734198793683125
-0.7012791907971362,-1.6861300141286424
0.20591691043460233,-0.703154510858282
-0.22351946442839002,0.5387115711002843
0.02261513246163939,0.323925193937321
-0.03480346252930828,0.6670509852710286
-1.3718903599343872,-0.697060295322001
-0.7201815926785398,-1.1047061434113703
0.14915616745689134,-0.5286880835853962
-1.1715697561254228,-1.360029961151896
0.45014932846033234,1.2864917328307197
-0.16734799117709692,0.19847443128556633
1.3680296617964507,1.4183924593614499
-0.5002535160212551,0.3801752951403687
1.4630820050503615,0.8125070145685558
0.18131704416991284,0.9833068502644401
0.21727740427102774,0.8795968860983896
0.6041333100037012,1.1782112335032409
-0.11225299237780267,-0.27783281103177354
-0.5511833614747408,0.26640912059134425
0.6020573752494859,2.437194354590039
0.3857722008379047,0.5715391691658307
-0.07065093237761841,-0.34020169127119665
-1.023153959648482,-0.7819886441029232
-0.5451109905723752,-0.4903062939890835
0.4012430632471194,-0.23533315491475404
-1.0590733473537044,-0.7671449662861969
-0.004433478623890929,-0.007869483687120394
-0.9314722128384992,-0.017815217213925393
0.9889120004374014,1.2906030265954895
1.8257533745727037,1.4133369899199897
0.7039958380243625,1.7997057217707682
0.6221656820012663,-0.5517130264187917
-0.02848944459701381,0.450724681493912
-0.3265533727912651,-0.8676936262808678
-1.6767049911165823,-2.067949354854292
-1.2751584143191272,-0.7231970879290665
0.5800047630173792,0.4775290084053003
0.4963219471025217,0.9244989128806178
1.1722246265172895,0.8061456889984152
1.1052310692567255,1.1382207530420527
1.0857230242076277,0.5926344043433524
-0.10671196480250696,-1.4066870002916705
-0.041584354495208614,-0.855724067010926
1.6951232691446632,0.8749240021961403
-1.5945628150663516,-1.4751649480011158
0.4814262067183391,1.091263957744579
-1.2144090167555923,-1.5136427803090573
0.5480753210922462,1.567649518197357
0.49081659610173306,0.2536602328340208
0.11768313258910702,-0.06632671775789656
-0.48279812316164317,-0.9126155540180771
-0.5648141169248256,-0.5084174171049481
-1.8984977440053041,-2.366672810924892
-0.41695697506224894,-0.23771574590877387
0.9505177355455074,0.9105658937114844
0.7060148798943544,0.6996150026205841
-1.1457522400105382,-0.9091129113067843
-0.34277112146551764,-0.11274655549573201
-0.3518112906770789,-0.18390432207396962
0.8242153301418935,-0.669134688513372
0.05008905388285355,0.4875120286861525
1.416105225467995,1.2074402776004034
0.2847950970225186,0.4713340120005479
-0.42821744072330814,-0.39181510158302846
-2.4685309533577873,-1.5052057432103452
-0.26504108122973585,-0.23523573179220428
0.8812736570195965,0.12454233636111998
1.0188907382620664,0.9912216232686236
-1.1572686233341962,-1.1370790960380768
-1.0029089492129963,-0.4462269201668825
0.018721469343568446,0.2726610767545481
0.5937120307067305,0.7261298606014608
0.11850065604429794,0.2650188491753095
0.17066007818021847,-0.9710499374272178
-0.11820342540645629,-0.7526217055772354
1.9114116872981457,0.8962749423639593
1.2349721245240752,1.0900964595339204
0.27765030606504487,0.2304396322426489
0.37193431134123583,0.354575016536631
-0.5072222967116985,-0.3261666797494992
-0.19584202698717962,-0.35993103010836097
0.4657975624728808,0.7794875641828848
-0.1747596679514153,1.169643362511171
0.9150552522553017,1.0701944238618148
-0.25948913712369615,0.38129653099754424
-0.12930432059206215,-0.45284111795462073
0.22955293456043066,0.8021049553159955
0.9411861460929923,1.1033956704697916
-0.23714640602391673,-0.6187971476199011
-1.0046055899889428,-0.779892425071371
0.6618891742106193,0.5907593369667793
0.6050410941309519,0.01925668966408773
-1.90633873610491,-2.56612217268236
0.2133080363479118,0.13080417362089047
0.9719658791748502,0.7866464099483306
-1.3951500496894207,-1.628410943522967
0.022381775303353457,0.703641875564189
-0.37766507135693367,0.4316833399391559
0.32681743957306236,1.1361655236929695
-0.16201570740298796,0.4160031745170273
-0.02111350235454402,0.4092348760117737
-0.8904559233854615,-0.22485282159252662
-1.2415774068873477,-0.5764977377830278
-0.47794155135417626,0.15072290000680466
0.41584490495608717,0.06452878759677522
-0.38611047215314326,-0.07251227316621468
-0.06621972177757421,0.07897022069318911
0.7471558304890272,1.3338104923219067
-0.7622016148844035,0.04632971857349164
1.1832262282989796,0.7681108165314905
-0.26028876755459057,-0.6167322707941205
-0.8008377861214586,-1.6824266007002082
0.4721741965438109,0.7616188597032063
-0.9721885865807788,-1.9163421127712335
-1.1775426987896893,-0.757643468289117
-0.3583018754107039,-1.1707064819031359
-0.5455339717244471,-0.614010792127487
0.5822060499531057,0.15147408224666695
0.10012654907302301,0.3355350618292138
-0.9839749109398774,-0.8626155351330969
-0.20171730637856128,0.17539170168968068
0.5234939904755764,0.8011858415802735
-0.24852357449696025,-0.13737608370986412
-0.441077829883356,0.10289805012703662
0.6369193994607538,0.9426443702880862
0.049312708297248736,0.6765757601845598
0.1849487403922459,-0.8357618432900498
-0.8975212021805622,-0.367919295875731
1.5097291381936306,1.189121300874613
0.42986381845308963,1.0394394678159171
-0.2959576930549204,-0.37758625942712937
0.9685170393865431,1.221170047176956
1.579598917646806,1.5181899725177308
0.1700414086757492,0.3433744503395643
-0.620138031554346,-0.9410040339780407
-0.15451144145779586,-0.5026644327079874
0.36845735431623616,-0.3493192674124891
-0.8608804708919623,-0.8017460758574116
0.5470506557626389,-0.0620224437981265
-1.109552379880955,-1.3883601618362675
0.19437888614806825,0.6419725635200743
-0.9671083435589339,-1.1268537404836017
1.2606944059303025,0.9781176662606048
0.3595744315792223,0.9805481368787917
-0.23741369928866457,0.05672250627036311
0.8088437320153804,-0.06684974409267505
-0.9763934885742527,-1.320272570267637
-0.6333610862434231,-0.3237448966686672
-1.3073609801948,-0.9553477850821995
1.3355850978334363,1.506733021389745
-0.5775719387088121,-1.352525665887367
1.3137685382689384,1.6289128143777778
0.9345025719408603,0.24518942106203484
-0.00667983414362481,-1.2631722190393846
-0.490630594707129,0.888447385407666
2.3313542526201303,2.2347620100167696
-0.9240625573953084,-0.2926578517692095
0.06774513097971985,-0.4696967414277747
-0.7939626858773953,0.358313992708588
0.47745848301083116,0.24663912020324086
-1.7519942808038413,-1.9767431791527668
0.9326223226966185,0.5269749642320593
0.23388179819892227,0.3388612876416651
-0.6010682598472077,0.21313503559932642
0.026437215826167714,-0.10784196714486899
0.4757197820486336,0.04148410735905521
2.0162463297519206,2.1506718442495405
0.40069709956211463,0.7024296495272413
-1.099329336066407,-1.4343986116542704
-0.65312090722191,-0.6259926276128962
1.522971339589304,0.3585796912713891
0.19068525196365904,0.1848930560647704
-0.45142468180350953,-0.4732986301583562
1.8937530032659533,1.8436445878577066
0.5077556614754409,1.1334370822349582
-0.7149578749980886,0.7370114318748332
0.11694076134938859,0.5174322892870421
-0.22372441228576476,0.21684349910927914
0.9923351272581555,0.6295463779301158
-0.5441958868350797,-1.0433153877171715
0.6085967751654668,0.10124558253007873
-1.0930244924824357,-0.9730240833485968
1.0918484486772502,2.0817695940865115
-0.3709361203757477,-0.10532832832159005
-1.165831215273415,-1.1872995183077988
-1.1644296763760118,-0.4630805564431704
0.10961145459841105,0.19519513800384788
0.11613606731252062,-0.4652407478191474
-0.11168618334681626,0.22252126605523134
-0.3814614607850123,0.5636746098084645
-0.9799790114614556,-1.5317068376233733
2.106801258306777,2.3836304682805975
1.3865370335545528,0.8552953683416035
1.5705962665330397,1.8229467668736832
1.6680729413281408,2.362909330876008
-0.9494536230009267,-0.6603306394986479
0.05644145465808375,-0.6300992622347119
-0.5824428100583279,-1.1777678415524668
-1.0913879345917576,-0.3211236618315231
0.38874109001812496,-0.7153154900792145
-0.40877113982043506,-1.4501073828239983
1.1039040400270062,0.5989136735604353
1.6268766462380877,1.4467640019684467
-1.696679187689199,-1.0567922261748213
-0.7073970821735075,-1.0815128154906477
0.6801953366628383,-0.08550051577306672
-0.48967832484899004,-0.16335130758823008
-0.1826919189820747,-0.10997223643830017
0.025851125126970093,0.10687733398853642
0.07579178820262795,-0.04291171725875634
-0.21531180074032302,-0.41112357914483927
0.07026106797301221,0.4881958087913755
0.31431899369448746,1.0919272158480824
0.16678619000873424,-0.12672331320198282
0.9139254932613767,1.1661608812007407
0.4040490816086485,0.8766950217441228
-0.09616001811693166,0.4215831499351315
0.7920293454723731,1.3219376060086665
-0.9501588109544562,0.9557431467970257
0.5560605264626343,-0.24737826025723475
-0.7370063312165754,0.11038423684940911
-0.8351772502978402,-0.7311822471221548
-0.73580573370792,-0.22018771565100584
1.703464151595757,2.579841174519613
1.5519217320701946,0.9241663848991793
-1.131216313384718,-0.5177978172242257
0.2766132923765827,0.556853036790797
-0.5238627131618836,0.2690017823563005
0.019085594576439255,-0.5143500465222172
0.7343353127980016,0.8559757718242994
-0.05650994318547209,-0.25544201975929626
0.7085367835500443,-0.8866144452999732
-0.18058371507162185,-0.21387654442356097
1.9315264712885098,1.6441664355675885
1.9261583730458074,0.8292868187755414
-1.2630989425042642,-0.7114151255577984
-0.49640803205975653,-0.11984357872435572
1.4415867791882915,1.271325890413746
1.315235877364631,0.3805726614948896
-1.1649674795381426,-0.42897705926468427
-1.2565159575010114,-0.7569854292518746
0.05537425080300266,0.555757661179361
0.31628278783314867,-0.03145859218251094
1.0531669708451734,-0.2647795582718681
0.5682113029580944,0.6751895371035819
-1.0173236375743484,-0.122851494470204
-0.45662867276707464,-1.0009825544197275
-0.33984098459597806,-0.6980155653337585
0.2426493997666889,0.6063591126646288
-0.019535101848249605,1.1869853397386514
-0.8917978864928705,-1.5963990359745297
-1.3891404242541552,-1.4727288677378056
-1.3748563708353234,-0.5090025023572496
0.5471164010504062,-1.1818822285930666
1.1159000020594254,0.7754357671516322
-0.04526045666501518,0.7118619613899742
-0.04908442586725288,0.8076345234862311
0.9488597380692126,0.9205163093832697
-0.6911026867797392,-0.5826489436970133
-0.6542846230618345,0.7410629742109809
-0.7384740775345969,0.5545578685333452
-1.2143077495521202,-1.0346881219009654
0.0361358112622304,0.7312210263620896
0.13403357412852177,1.0809035689574904
-0.37655072199364503,-0.9370338098554052
0.2974846163121062,0.555575607012296
-0.6546008755664997,0.027346205723275382
1.736831692616026,0.808640197354318
1.8621431942321338,1.2254095632722215
0.06985992642294624,0.9577795997866863
0.4046286014571526,-0.034963102432916844
-1.6278138317133344,-1.504746179356299
-0.7062199684711166,-0.5589696805862803
-0.05187707917858386,-0.3573086771205301
-1.8201769308836682,-0.9380608950855575
-0.6306225837981061,-0.4024065099321694
0.4385523147458063,-0.17658458103105437
-0.8534068084804581,-0.23916657062820054
-0.18904394358574503,-0.1730209592716032
0.9549303720067764,1.6082817038773403
0.3519613338245643,-0.37797314099653445
0.42848031820447546,0.49101955237841083
0.35721214258883816,-0.1509561338221125
1.131448490644287,1.702447126546723
1.0317137616012295,0.5759632346658505
-0.5953519256748281,-0.07139740828658692
0.4996917424574776,0.6907403865287045
0.56823181574633,0.12247012217372312
0.3350363987107562,0.9227803128444375
1.3732298388583242,0.8127275004775564
1.291312134194231,1.7905213793444033
0.824811867802143,0.5002823167549661
0.45332669128221065,-0.8387045335834216
1.4840232722818527,0.7313903814334336
-1.4861706968415087,-1.5786083318585076
-1.1740325200640143,-1.0466076101259152
-1.1235586064929988,-0.9221319410275044
0.853471156799102,0.9389171111255823
-1.5718505219742782,-0.5659533695732265
-0.246353505308456,0.7339586989129081
0.5932704089276303,0.32374066417897845
0.9732056054464847,1.2990475538506248
-2.6745896861609606,-2.472280803140763
-0.7581721542137729,-0.453213251242329
0.8167456820749441,0.06745031428382184
-0.8393053580614896,-1.117631065628171
-0.12127319038217843,-0.6306411071365347
-1.6319225466442002,-1.6118054136816047
0.4367975274076836,0.30549688639708966
-0.4927183780395518,-1.0307730239047475
-1.5329223454674246,-0.7296466376006404
-1.9320774938589171,-0.8215645792985671
0.2512301559094154,1.3183387179655646
0.2027672694709193,-1.1691756327205438
0.14328813714883046,-0.5555835352192802
1.7202272959444826,0.6031813431257848
-0.3887572169269768,0.03435239957293645
1.0777933198302792,0.8717221143608352
-1.738473958350536,-0.33941044364937745
-1.7444307712477687,-1.3338319579759492
0.8380644477034279,0.3584500987121698
-1.9910148229336109,-2.3727577341545425
0.9063463204134324,0.49558544351435285
0.9334858083337618,-0.35742033675293633
0.5345110560377551,2.2616524433214136
0.9909226686493621,0.9262148944066345
0.39102333705535236,-0.07259711976124669
-0.6293128827421297,-0.7954925851779475
0.4391208672068395,-0.28574618417286146
0.7563464872091618,0.016805159602824297
1.843194744290237,0.8753687793289018
0.8078002358992428,-0.26833757064993274
0.66855723066781,-0.06590121090101508
0.3990268524639487,1.1287028788847606
0.693464046360502,0.4933472956046545
0.49238343556302905,1.549620651918434
-0.6286432463680268,0.2162601929523241
-2.6601972899920687,-1.1527117918141894
-1.157414921836717,-1.0919678860664805
0.6784897922177252,1.350690040916362
-0.5911550848858342,0.2610628920115124
0.6127324905488243,0.9346014479449825
0.49043858994940237,0.06717374240464082
-0.22136042795377758,-0.16234983736729913
0.7893501308544844,1.1616042057272766
0.22661150534904825,0.3946678839910929
-0.4686467994699338,0.3275619036122796
2.8240705945867814,2.712058649764306
0.5159153760541116,1.1704965401010425
0.5464222086393467,0.9961899530164067
-0.6545788155845157,-0.1986456649309519
-0.1737991421479695,-0.7045997433123191
0.08622985255730804,-0.8198312850056971
-0.992939136711511,-1.0666710611463948
0.1614126544483236,0.1536614934711022
1.5405321371162624,2.127138920053704
0.5419948629659868,0.4883900658436875
1.5955408443409596,1.3071494952776241
0.2657690831771357,-0.21594551606447432
0.26829237969101805,-0.028782083130951625
-1.789394138958453,-1.4216194308983994
0.5457333852993034,0.29860372837269683
-0.14778414523136593,0.8861885157873186
0.7926198036476957,0.6384928158302321
-0.8619503073725979,-1.4670497176594812
-0.9353682870778002,0.01011224189525328
1.898832891710911,2.0396056881696563
1.7242419137191074,1.4130793878200631
1.5109303467838229,1.936342436010878
-1.173493862124767,-1.0378579370632808
-0.8237803447592964,-1.5263359222060133
0.21608004650011264,-0.24173784762156436
-0.31175271357044415,0.4096574335409776
0.11696686058301574,0.4750937088902164
-0.7472552343545787,-0.9728299172588656
0.40591666105791613,0.29293986522359705
-0.7365138764082112,-1.5012644590897504
-1.0162618415154603,-1.045850269556681
-1.5507500709743527,-0.9920270314216016
-0.6434779311649288,-0.7910299081151764
0.9999126058377892,0.6515071062500819
0.21517204114798896,0.9768204678696106
1.122256670522027,1.2365353138432242
0.15967950622185564,-0.6833537766888643
-0.06297910928036729,-0.7650133862078884
0.9388289021026514,0.912764513219347
0.2548543415505205,-0.5951917066480803
1.9838217805352298,0.9112735439077627
0.4226408640578808,1.8222023767782036
-0.57790969566387,-0.994710064464769
-0.2213944231401254,0.261825624068947
-0.45722429619766963,-0.004282496639058276
-0.5849008092124798,-0.8959307764320924
-0.265653241254925,-0.45432326548257257
-0.8279278656717861,-0.9050723170308981
0.2370664702598532,1.0054139963450732
-0.7031548906039086,-0.11760133588893054
0.8528521789932777,0.5131441002165231
-0.15302052764051555,0.2895759260656702
-0.029480469610429855,0.6263100870498245
-0.12837087904185307,-0.725214698422766
-0.26394615090463514,0.6687074242164683
-0.4966682614087553,-0.7445859755552205
-0.7003416383368734,-0.03984509225875618
0.8442323947499482,0.30003924258030823
-0.5720495894918304,-0.706531106634196
-2.6183239301858796,-1.8440103101657703
-0.20383820597850968,-0.18771628771709323
-0.08552323069529452,-1.2426152713312262
1.0818495829160413,0.8370027887700097
-0.6889171164117723,-0.025848389387537748
0.1747724187315326,-0.12201971879133498
0.725429670370532,1.506978606763246
1.5521053506490143,1.4529664558655049
2.189264971410062,0.38556422509362875
0.4645681561693015,0.23580424760912294
-0.6822924118699637,-1.2547334507439227
0.0383416160024339,0.7945093120586537
-1.5385331398378415,-0.6292383089500623
0.1853187488700301,0.47360244407259205
0.4197853346917147,0.6508286588437123
0.2798888010700557,0.3455973995301776
1.777617376097741,1.4337897200487937
0.41421944930332083,0.8883905668811657
0.28382499339924905,1.3578033577709179
0.5496496920089584,1.2664550964249222
-1.2110109849393884,-0.482368609108228
0.8301279134585161,0.9985160578323115
2.043789466550617,2.1106176268062926
-0.24096347280145977,-0.14605954384372508
-0.41401394273832776,-1.6897790608797771
-0.9938906607882084,-0.7082627731853383
0.5507909145016017,1.1176443451203584
-2.0426850220419284,-0.34707063900054913
-0.11248350716900561,0.654894388466669
0.866971221778435,1.6399558169794113
-0.09976175845538969,0.23232022273344435
0.7755056257447915,1.2909927107130497
-0.6326910871999417,-1.3806363905378836
0.22544403547372374,1.5634074438558616
0.4550414190586315,0.4527107879334844
-0.9969074433228716,-0.7873273028143787
-0.865669201831137,-0.5867613602283913
-0.4567609564583116,-0.687046611625595
-0.14509368618190469,0.027826773755856876
1.416238852722464,1.2613317014400471
-1.49577177609066,-0.3343384871746371
2.0473906338911094,1.5072955376696284
0.39320468786649165,-0.34780663172416937
1.7675361812198587,0.5004078365021104
1.3131143798863834,1.4769207483132867
-1.4281632787535508,-2.052345307375301
-1.0173125975066777,-0.5502614609173415
-0.409122359818629,-0.7887089952730834
0.12735659429897062,0.6068838810348528
-0.07067442786430177,-1.3230479161358568
-1.330485271822455,-0.8359306229712271
1.3430481410918313,1.4844883721106774
0.6118526970144643,-0.0016929193345891433
-0.5448978853474539,0.3053468081855108
-0.264410307264718,-0.7285347970651066
-0.014188266793441465,0.009869655265152582
-0.9712064770226683,-0.7548112844703023
-1.3340012909115497,-2.2291830973982023
0.06946459711673637,-1.4768220486532655
0.24662613385427012,0.6040438156332918
-0.013142109726579003,0.990562606857482
0.15419691855844272,-0.5640337847515696
1.454909619697006,1.4871459294794316
-1.0367802188142363,-0.3104269652739346
1.0652059321516105,0.6558537162975487
0.848810541156305,-0.40836031307868553
0.7017172860880345,0.013703360806669562
-0.4143136276117838,-0.12697463131760547
-0.687691945353413,-0.8574932011181143
-1.5246725674148074,-0.15041723899210305
-2.174609760618031,-1.6080579083849103
-0.2016030556736696,-1.0238183837134671
0.6694593380770004,0.12058457441508053
1.8582373494451847,1.7391584271539804
0.015102001844720851,-0.5732184904177229
0.3232268081318777,-0.8221525819283382
-0.030545810059515455,-0.41257347411253836
1.686090498517632,1.4824531669855
-0.5654789921740073,-0.45483121122432935
-1.163099997635972,-1.4106140834674044
-1.5824340093415148,-0.6873618276080493
0.5506974944951131,0.6740565336364566
-1.3222070524384322,-0.6630235290017029
0.5271888561520226,0.9343959236507038
0.6575272111139924,1.0008213217878674
0.07822436965725367,0.5968817188000163
-0.7990837685481488,-0.6213236369395071
0.37788132634547844,-0.9282570921617399
-2.365934670946173,-1.5684229373479774
-0.40087799282503955,-0.06829814307645593
-2.5953610895527666,-2.8738069968845377
-0.4755570841681839,-0.24884628712180165
-0.07631842701923565,-0.8203168804833226
1.1469691760346639,1.0112578538459445
1.5905751558491472,1.0731640391855524
-0.9189527067207244,-1.471054431002084
-0.6132264732864492,-0.019750040079862523
-0.08717957293641909,-0.05226941714440311
0.512919605811913,0.899493972456034
0.2891219763902579,-0.8063870898180533
-1.394128617291711,-0.9429784672576872
0.18427930658728492,-0.1492852879656394
0.8543768841211447,0.6842343988500922
0.44162192843869763,1.1709659533128791
0.326958103283326,-0.0018010658572879625
-0.6869436321298441,0.13422282761681256
0.27000066087940117,-0.5288805000832126
0.8680825670294163,0.41929988551325503
-0.8675168727214182,-0.9315805263380947
0.27279940252102014,0.7893136996153728
-1.3051601047642105,-0.7588122345410157
-0.11112593146434492,0.12396990270963583
-0.6288912173449835,-0.8438490982176065
-1.2705858444266613,-0.0335770329361107
-1.3280545848908862,-0.8209576324885837
-0.7909358232605562,0.14784250437889299
0.24534270967299832,0.7546658977081033
0.374593197056189,0.5964094880421813
-0.8076079070345943,-0.9903504405862891
-0.5022451108932096,0.3703176530493123
1.5512813251173574,0.685299755759623
-1.9411259431673555,-1.2514748137814171
0.947423018151713,0.8509217908025927
-0.6107149647853927,-0.8543480184603549
0.8212884598240672,0.6220675088783504
0.6658851259162786,0.2864216568470825
-0.11901885359789786,0.23866702248059596
-0.5161007553665645,0.22567894924970242
-1.1428192197662488,-0.6984046824744372
0.9300039278792361,1.2373634675639735
-0.13245387116035867,-0.7213817830573672
-1.6069960493225408,-0.9309709384890379
-0.12808278050509642,0.6401583726470305
-1.6047501508864135,-0.8936213209693674
0.6946273323588744,0.33064341962444155
-2.1985570049975975,-1.9253727314856062
0.5269967920931217,0.31884465717894445
0.49075715976886686,-0.050143931721519486
0.6432094044750658,0.3910946247250457
1.2834621652638283,0.9750707640923216
0.08489886940787238,0.11379266944856824
0.12520573510137803,-0.34487894580526257
1.9655324492964141,1.6048983900104388
-0.1522778861925406,-1.7426411260392134
-0.09379327091748958,-0.7581504478105378
2.105001219183705,2.5505827496797955
-0.5934812683514588,-0.34774399338510437
-0.21964866274082015,-0.8050784833607189
-0.03346099214337199,0.39710331681263916
1.267823629004308,1.5781804323205815
0.2892238993250899,-0.10854065622591677
-0.1133043902005283,-0.10943841151883435
-0.9626949214057623,-0.8089250171947537
-0.8211370534928625,-0.2665497792705744
0.9183452913770117,0.2332648907241411
0.08282170609045139,0.13310468955353585
1.1305521474459865,1.6207488585016805
-1.5531778520033872,-1.0802764415007613
0.0792479654533797,0.5502203959070302
1.9878769291620262,1.9556651449121356
1.5176867565380772,1.4264143921141692
1.1954062123824065,1.5788747152080873
0.7617242923416885,0.7526660396085567
-1.228421934638917,-0.9504661103166496
-0.29367070332024986,0.044865055763615366
0.9314195259907164,1.274160072590015
-1.295974184655739,-0.9323201755293385
-1.0800783475550597,-0.9354990435132912
0.8796080679236177,0.37024485243892336
-0.4304968929772588,0.09828553586295345
-0.20053156667999575,-0.10782615458051444
1.090255134713992,0.46942410515616545
-0.3508737120712129,0.09124822701589504
0.8797205580057317,0.8452772340979482
-0.6290514730771314,-0.6084892507289116
-0.06243911292837417,-0.022053081322181624
0.49697286762260945,1.3337674400259887
-0.8219980281795489,-1.3323402900657564
-0.10161792111163107,0.685078935218069
0.8760927840362507,0.26664972491683364
-0.7085577713033173,0.28097287963001255
0.1875991420768418,-0.5287783035832236
2.4880712226344888,2.0108104514199305
-0.7071807973821318,-1.0851266721389707
-1.6943470017264954,-1.507644403319619
-0.08583530173018344,-0.1563427789359388
1.1452426708882202,1.0132704090269584
0.3460967379738033,0.9428038638899849
0.19642157621596518,-0.06046633099211235
-1.3093260977974146,-1.713338166783489
1.638188547526412,1.0988623654728522
-0.6203687615298374,-0.061763752806024655
-0.6044643700941649,-0.335588544751447
-0.7119215332290112,-0.933115101016359
2.7761699625790373,2.179396629056714
0.24788929496679052,-0.191481229072277
2.230761607634048,1.6208127684607498
1.2879094799302169,0.011461743005866004
0.22886574352135328,0.8347389228459441
0.870970788313064,-0.11860882898690096
-0.8810417778186882,-1.0687087488571425
-1.7887226644257581,-1.6677388374746702
2.3108678801354032,2.08600621404111
-1.238241893381817,-1.434851823935365
2.2455249111823017,1.709300771352478
-0.8204846253478802,-0.0339640489468411
1.3146049321173603,0.35392650402140297
-2.1345751112115483,-1.1824989573442684
-0.5145708839750519,-0.23490107536825203
0.9461159025277024,1.1936993917369632
0.4228291274680533,0.32079592640093885
0.707698528580659,-0.1876567959211434
0.10876606135819081,0.3480107648084252
-0.15763471789921113,0.30409829353466633
-1.2860996025070381,-1.7142333024434993
-0.4949344633194952,-0.8228311631054475
1.339218727028027,1.249981574563353
-0.3358468254860669,-0.2485529938178791
-0.7810153411598924,-1.0759501832079936
0.6646283719711166,0.29657016898740035
-0.6060795545808976,-0.6582888639820069
-0.5371159708234282,-0.9450737932279779
-1.3000830788424462,-1.9190568219903046
-0.6809174859434263,-0.17806982328708415
0.3688939404245041,-0.029095086120511968
-1.47647436247915,-0.8288706667929705
-0.09799841802487447,-0.1691349810266385
0.992523869851114,0.7117590007218672
0.14506217323102485,0.5328129663883576
0.396076915920636,1.0823051407863125
2.115188542653926,1.790924369918372
1.687057261339364,0.8302252450702394
2.8306509225370036,0.9466999641496028
-0.5276469384569035,-0.12575986860063276
-0.4760656118896982,0.9766253822754718
0.2942299523424552,0.9818336671212289
1.3743484635517107,0.6259330972564733
2.2226384770765226,2.4575464464350785
-0.07633291730485121,-0.6136874432253215
0.6858448118568743,1.6830054032747184
